date,fish_id,sire,dam,selection,car_perc,decisions
20211103,m1-816,m1-279,f1-119,down_selected,4.90812611741496,sacrifice
20211103,m1-815,m1-279,f1-119,down_selected,9.04219999790194,sacrifice
20211103,m1-814,m1-279,f1-119,down_selected,4.52821003196307,sacrifice
20211103,m1-813,m1-279,f1-119,down_selected,3.94663609648735,sacrifice
20211103,m1-812,m1-279,f1-119,down_selected,4.04506318344006,sacrifice
20211103,m1-811,m1-279,f1-119,down_selected,7.94961107827777,sacrifice
20211103,m1-810,m1-279,f1-119,down_selected,3.80208109404483,move to down
20211103,m1-809,m1-279,f1-119,down_selected,6.16624717108607,sacrifice
20211101,m1-808,m1-193,f1-82,down_selected,4.56174870528561,sacrifice
20211101,m1-807,m1-193,f1-82,down_selected,3.52122265586442,sacrifice
20211101,m1-806,m1-193,f1-82,down_selected,3.15619163895055,move to down
20211101,m1-805,m1-193,f1-82,down_selected,2.30488509508215,move to down
20211101,m1-804,m1-193,f1-82,down_selected,4.87799546446029,sacrifice
20211101,m1-803,m1-436,f1-103,down_selected,3.55611305519776,move to down
20211101,m1-802,m1-436,f1-103,down_selected,2.99188903446028,move to down
20211101,m1-801,m1-436,f1-103,down_selected,6.42959891286375,sacrifice
20211101,m1-800,m1-436,f1-103,down_selected,6.14652242834691,sacrifice
20211101,m1-799,m1-316,f1-85,down_selected,2.88858096542687,move to down
20211101,m1-798,m1-316,f1-85,down_selected,3.3823334852861,sacrifice
20211101,m1-797,m1-316,f1-85,down_selected,2.74117368158782,move to down
20211101,m1-796,m1-316,f1-85,down_selected,4.03872485670333,sacrifice
20211026,m1-795,m1-180,f1-151,up_selected,8.11133549167908,sacrifice
20211026,m1-794,m1-180,f1-151,up_selected,16.5510225557095,move to up
20211026,m1-793,m1-180,f1-151,up_selected,17.1657316176957,move to up
20211025,m1-792,m1-136,f1-143,up_selected,13.3391007002887,sacrifice
20211025,m1-791,m1-136,f1-143,up_selected,6.68579738261116,sacrifice
20211025,m1-790,m1-136,f1-143,up_selected,9.68653955140671,sacrifice
20211025,m1-789,m1-136,f1-143,up_selected,13.3040063286704,sacrifice
20211025,m1-788,m1-136,f1-143,up_selected,7.86737132448029,sacrifice
20211025,m1-787,m1-423,f1-125,up_selected,7.40131555560628,sacrifice
20211025,m1-786,m1-423,f1-125,up_selected,5.39923257840214,sacrifice
20211025,m1-785,m1-423,f1-125,up_selected,5.31005387318101,sacrifice
20211025,m1-784,m1-423,f1-125,up_selected,6.8411305289539,sacrifice
20211025,m1-783,m1-244,f1-160,up_selected,9.56827847499624,sacrifice
20211025,m1-782,m1-244,f1-160,up_selected,15.6348432220128,move to up
20211025,m1-781,m1-244,f1-160,up_selected,4.95258507105026,sacrifice
20211025,m1-780,m1-244,f1-160,up_selected,15.7843883890277,move to up
20211025,m1-779,m1-260,f1-150,down_selected,7.10263285806291,sacrifice
20211025,m1-778,m1-260,f1-150,down_selected,5.93996735348265,sacrifice
20211025,m1-777,m1-260,f1-150,down_selected,7.38809681455218,sacrifice
20211025,m1-776,m1-260,f1-150,down_selected,7.61954955402519,sacrifice
20211025,m1-775,m1-260,f1-150,down_selected,7.50213362948369,sacrifice
20211025,m1-774,m1-260,f1-150,down_selected,5.25625660154319,sacrifice
20211022,m1-773,m1-136,f1-144,up_selected,7.81543360270757,sacrifice
20211022,m1-772,m1-136,f1-144,up_selected,20.6938805773008,move to up
20211022,m1-771,m1-265,f1-140,down_selected,11.1146485230338,sacrifice
20211022,m1-770,m1-265,f1-140,down_selected,7.72529599953815,sacrifice
20211022,m1-769,m1-265,f1-140,down_selected,6.23631697033259,sacrifice
20211022,m1-768,m1-265,f1-140,down_selected,11.6842895313161,sacrifice
20211022,m1-767,m1-265,f1-140,down_selected,13.9054811385203,sacrifice
20211022,m1-766,m1-433,f1-135,down_selected,12.6810399618521,sacrifice
20211022,m1-765,m1-433,f1-135,down_selected,10.9357303305944,sacrifice
20211022,m1-764,m1-433,f1-135,down_selected,6.13663723039903,sacrifice
20211022,m1-763,m1-433,f1-135,down_selected,5.6142969664139,sacrifice
20211022,m1-762,m1-433,f1-135,down_selected,6.22399233149256,sacrifice
20211022,m1-761,m1-378,f1-112,down_selected,3.46654867385569,move to down
20211022,m1-760,m1-378,f1-112,down_selected,5.87172761750307,sacrifice
20211022,m1-759,m1-378,f1-112,down_selected,4.17987266048573,sacrifice
20211022,m1-758,m1-378,f1-112,down_selected,4.67286912738634,sacrifice
20211022,m1-757,m1-378,f1-112,down_selected,6.29216194012262,sacrifice
20211022,m1-756,m1-378,f1-112,down_selected,4.50003387442009,sacrifice
20211022,m1-755,m1-378,f1-112,down_selected,5.30546090432763,sacrifice
20211019,m1-754,m1-404,f1-95,up_selected,9.19543563804082,sacrifice
20211019,m1-753,m1-404,f1-95,up_selected,13.9346340771639,move to up
20211019,m1-752,m1-404,f1-95,up_selected,9.54943501309139,sacrifice
20211019,m1-751,m1-404,f1-95,up_selected,7.76877122394292,sacrifice
20211019,m1-750,m1-404,f1-95,up_selected,10.8075782914784,sacrifice
20211019,m1-749,m1-404,f1-95,up_selected,8.91331320069962,sacrifice
20211019,m1-748,m1-436,f1-104,down_selected,7.16578318190046,sacrifice
20211019,m1-747,m1-436,f1-104,down_selected,8.56224725633396,sacrifice
20211019,m1-746,m1-436,f1-104,down_selected,9.43698986243084,sacrifice
20211019,m1-745,m1-436,f1-104,down_selected,7.91602758252605,sacrifice
20211019,m1-744,m1-342,f1-101,up_selected,6.94983703479253,sacrifice
20211019,m1-743,m1-342,f1-101,up_selected,3.99351881280748,sacrifice
20211019,m1-742,m1-342,f1-101,up_selected,10.7647079271916,sacrifice
20211019,m1-741,m1-342,f1-101,up_selected,6.06858656339471,sacrifice
20211019,m1-740,m1-342,f1-101,up_selected,9.60438758168419,sacrifice
20211018,m1-739,m1-385,f1-118,up_selected,9.37322821775505,sacrifice
20211018,m1-738,m1-385,f1-118,up_selected,6.51377934817677,sacrifice
20211018,m1-737,m1-385,f1-118,up_selected,6.18784211651702,sacrifice
20211018,m1-736,m1-385,f1-118,up_selected,10.4776785793851,sacrifice
20211018,m1-735,m1-385,f1-118,up_selected,7.97117928176702,sacrifice
20211018,m1-734,m1-385,f1-118,up_selected,8.13568367455738,sacrifice
20211018,m1-733,m1-238,f1-110,up_selected,9.89950594016075,sacrifice
20211018,m1-732,m1-238,f1-110,up_selected,11.4999925986409,sacrifice
20211018,m1-731,m1-238,f1-110,up_selected,9.2679539868262,sacrifice
20211018,m1-730,m1-238,f1-110,up_selected,9.38444614168247,sacrifice
20211018,m1-729,m1-238,f1-110,up_selected,12.8422557274374,sacrifice
20211018,m1-728,m1-342,f1-102,up_selected,17.9928380999837,move to up
20211018,m1-727,m1-342,f1-102,up_selected,10.7485276354773,sacrifice
20211018,m1-726,m1-342,f1-102,up_selected,10.849577837648,sacrifice
20211018,m1-725,m1-342,f1-102,up_selected,14.6659541047504,move to up
20211015,m1-724,m1-411,f1-115,down_selected,4.80551034217137,sacrifice
20211015,m1-723,m1-411,f1-115,down_selected,2.73846463412233,move to down
20211015,m1-722,m1-411,f1-115,down_selected,6.81657363654562,sacrifice
20211015,m1-721,m1-299,f1-90,down_selected,4.68541755010377,sacrifice
20211015,m1-720,m1-299,f1-90,down_selected,5.11965093729591,sacrifice
20211015,m1-719,m1-299,f1-90,down_selected,3.39499945371351,move to down
20211015,m1-718,m1-299,f1-90,down_selected,4.92530880175317,sacrifice
20211015,m1-717,m1-299,f1-90,down_selected,3.70699982532548,move to down
20211015,m1-716,m1-299,f1-90,down_selected,3.11449650036974,move to down
20211015,m1-715,m1-299,f1-90,down_selected,4.32380079448265,sacrifice
20211015,m1-714,m1-299,f1-90,down_selected,4.43926855206087,sacrifice
20211013,m1-713,m1-353,f1-132,down_selected,5.56051964791098,sacrifice
20211013,m1-712,m1-353,f1-132,down_selected,7.61066953701789,sacrifice
20211013,m1-711,m1-353,f1-132,down_selected,6.86404972184162,sacrifice
20211013,m1-710,m1-364,f1-158,down_selected,4.35625639336369,sacrifice
20211013,m1-709,m1-364,f1-158,down_selected,4.30071767792041,sacrifice
20211013,m1-708,m1-314,f1-96,up_selected,6.1194339982175,sacrifice
20211013,m1-707,m1-314,f1-96,up_selected,8.6226334094721,sacrifice
20211013,m1-706,m1-314,f1-96,up_selected,7.53847528111981,sacrifice
20211013,m1-705,m1-314,f1-96,up_selected,6.49887836198201,sacrifice
20211013,m1-704,m1-257,f1-134,up_selected,13.8865890347266,sacrifice
20211013,m1-703,m1-257,f1-134,up_selected,10.7962344396749,sacrifice
20211013,m1-702,m1-162,f1-126,up_selected,12.9792407425541,sacrifice
20211013,m1-701,m1-162,f1-126,up_selected,7.7106075500784,sacrifice
20211013,m1-700,m1-162,f1-126,up_selected,8.7190118793642,sacrifice
20211013,m1-699,m1-162,f1-126,up_selected,8.89614085423318,sacrifice
20211013,m1-698,m1-162,f1-126,up_selected,7.23157887633581,sacrifice
20211013,m1-697,m1-162,f1-126,up_selected,9.69307241327905,sacrifice
20211008,m1-696,m1-261,f1-123,down_selected,2.54351582910872,move to down
20211008,m1-695,m1-261,f1-123,down_selected,4.56515160703439,sacrifice
20211008,m1-694,m1-261,f1-123,down_selected,3.85960635163297,sacrifice
20211008,m1-693,m1-261,f1-123,down_selected,4.24003742350326,sacrifice
20211008,m1-692,m1-261,f1-123,down_selected,3.20749414339164,move to down
20211008,m1-691,m1-261,f1-123,down_selected,9.51459825416265,sacrifice
20211008,m1-690,m1-279,f1-120,down_selected,5.95992660855533,sacrifice
20211008,m1-689,m1-279,f1-120,down_selected,9.22075881246541,sacrifice
20211008,m1-688,m1-279,f1-120,down_selected,4.83942403005487,sacrifice
20211008,m1-687,m1-255,f1-114,up_selected,11.5738568205691,sacrifice
20211008,m1-686,m1-255,f1-114,up_selected,8.61244562636431,sacrifice
20211008,m1-685,m1-254,f1-106,up_selected,6.91455481160248,sacrifice
20211008,m1-684,m1-254,f1-106,up_selected,9.71505961529518,sacrifice
20211008,m1-683,m1-254,f1-106,up_selected,5.83392376158315,sacrifice
20211008,m1-682,m1-254,f1-106,up_selected,12.2461681536023,sacrifice
20211008,m1-681,m1-254,f1-106,up_selected,11.4819259896935,sacrifice
20211005,m1-680,m1-181,f1-156,up_selected,13.8850245557705,sacrifice
20211005,m1-679,m1-181,f1-156,up_selected,16.6531291483869,move to up
20211005,m1-678,m1-181,f1-156,up_selected,7.97339547595946,sacrifice
20211005,m1-677,m1-181,f1-156,up_selected,11.1375365668224,sacrifice
20211005,m1-676,m1-260,f1-149,down_selected,3.83967177198791,move to down
20211005,m1-675,m1-260,f1-149,down_selected,5.47361990576483,sacrifice
20211005,m1-674,m1-260,f1-149,down_selected,5.31175312956558,sacrifice
20211005,m1-673,m1-260,f1-149,down_selected,3.85532532403995,move to down
20211005,m1-672,m1-260,f1-149,down_selected,4.6076238460996,sacrifice
20211005,m1-671,m1-244,f1-159,up_selected,18.207585836095,move to up
20211005,m1-670,m1-244,f1-159,up_selected,10.6236693556097,sacrifice
20211005,m1-669,m1-244,f1-159,up_selected,6.12606638651086,sacrifice
20211004,m1-668,m1-365,f1-142,down_selected,17.6124498799245,sacrifice
20211004,m1-667,m1-365,f1-142,down_selected,6.42042905452088,sacrifice
20211004,m1-666,m1-365,f1-142,down_selected,10.671249100351,sacrifice
20211004,m1-665,m1-365,f1-142,down_selected,4.52173029051832,sacrifice
20211004,m1-664,m1-365,f1-142,down_selected,10.456830440212,sacrifice
20211004,m1-663,m1-365,f1-142,down_selected,2.74785637085844,move to down
20211004,m1-662,m1-188,f1-129,up_selected,9.40657609732508,sacrifice
20211004,m1-661,m1-188,f1-129,up_selected,12.0601921488855,sacrifice
20211004,m1-660,m1-183,f1-92,up_selected,7.94883751167334,sacrifice
20211004,m1-659,m1-183,f1-92,up_selected,5.08229678972178,sacrifice
20211004,m1-658,m1-183,f1-92,up_selected,7.37420154259105,sacrifice
20211004,m1-657,m1-183,f1-92,up_selected,7.27456483485928,sacrifice
20211004,m1-656,m1-183,f1-92,up_selected,5.88291257108815,sacrifice
20211004,m1-655,m1-183,f1-92,up_selected,8.0509564730219,sacrifice
20211004,m1-654,m1-217,f1-89,down_selected,18.6875882805975,sacrifice
20211004,m1-653,m1-217,f1-89,down_selected,4.55977110194259,sacrifice
20211004,m1-652,m1-217,f1-89,down_selected,5.83204634072028,sacrifice
20211004,m1-651,m1-217,f1-89,down_selected,6.18207440416346,sacrifice
20211004,m1-650,m1-180,f1-152,up_selected,13.0436717673022,sacrifice
20211004,m1-649,m1-180,f1-152,up_selected,14.2921848782182,sacrifice
20211004,m1-648,m1-180,f1-152,up_selected,7.7325970326224,sacrifice
20211004,m1-647,m1-180,f1-152,up_selected,17.0676795560317,move to up
20211004,m1-646,m1-180,f1-152,up_selected,11.4525188579775,sacrifice
20211004,m1-645,m1-180,f1-152,up_selected,8.48776433444737,sacrifice
20211004,m1-644,m1-180,f1-152,up_selected,12.9187866162449,sacrifice
20211001,m1-643,m1-165,f1-145,down_selected,13.485664291132,sacrifice
20211001,m1-642,m1-218,f1-138,up_selected,13.2942289862838,sacrifice
20211001,m1-641,m1-218,f1-138,up_selected,8.66952695397455,sacrifice
20211001,m1-640,m1-218,f1-138,up_selected,11.757710159593,sacrifice
20211001,m1-639,m1-218,f1-138,up_selected,8.3594573812695,sacrifice
20211001,m1-638,m1-218,f1-138,up_selected,9.52216737079247,sacrifice
20211001,m1-637,m1-218,f1-138,up_selected,10.9612910750959,sacrifice
20211001,m1-636,m1-124,f1-136,down_selected,12.995836768036,sacrifice
20211001,m1-635,m1-124,f1-136,down_selected,7.21481506686676,sacrifice
20211001,m1-634,m1-124,f1-136,down_selected,10.6013684145189,sacrifice
20211001,m1-633,m1-124,f1-136,down_selected,11.9984057302854,sacrifice
20211001,m1-632,m1-124,f1-136,down_selected,6.89209060806911,sacrifice
20211001,m1-631,m1-124,f1-136,down_selected,6.62695960585644,sacrifice
20211001,m1-630,m1-354,f1-81,down_selected,6.72494615270798,sacrifice
20211001,m1-629,m1-354,f1-81,down_selected,6.70849601931915,sacrifice
20211001,m1-628,m1-354,f1-81,down_selected,6.374819963683,sacrifice
20211001,m1-627,m1-354,f1-81,down_selected,8.84196481090038,sacrifice
20211001,m1-626,m1-354,f1-81,down_selected,9.30288127171126,sacrifice
20211001,m1-625,m1-354,f1-81,down_selected,7.37681457635408,sacrifice
20210929,m1-624,m1-385,f1-117,up_selected,7.1805242544203,sacrifice
20210929,m1-623,m1-385,f1-117,up_selected,9.97402067455814,sacrifice
20210929,m1-622,m1-385,f1-117,up_selected,8.64063765303045,sacrifice
20210929,m1-621,m1-385,f1-117,up_selected,8.63634250664753,sacrifice
20210929,m1-619,m1-385,f1-117,up_selected,18.6470138023289,move to up
20210929,m1-618,m1-385,f1-117,up_selected,10.5975081991418,sacrifice
20210929,m1-617,m1-213,f1-107,down_selected,4.71240313339595,sacrifice
20210929,m1-616,m1-213,f1-107,down_selected,4.23055521293278,sacrifice
20210929,m1-615,m1-213,f1-107,down_selected,3.2995626440558,move to down
20210929,m1-614,m1-223,f1-99,up_selected,8.83956053681683,sacrifice
20210929,m1-613,m1-223,f1-99,up_selected,4.62659536775065,sacrifice
20210929,m1-612,m1-223,f1-99,up_selected,16.7381069498524,move to up
20210929,m1-611,m1-223,f1-99,up_selected,5.47668737848351,sacrifice
20210927,m1-610,m1-219,f1-133,up_selected,9.96835780930819,sacrifice
20210927,m1-609,m1-219,f1-133,up_selected,9.25354026050654,sacrifice
20210927,m1-608,m1-219,f1-133,up_selected,8.43246590556858,sacrifice
20210927,m1-607,m1-219,f1-133,up_selected,14.2254620536799,move to up
20210927,m1-606,m1-364,f1-157,down_selected,8.98011221382478,sacrifice
20210927,m1-605,m1-364,f1-157,down_selected,5.09791020313676,sacrifice
20210927,m1-604,m1-364,f1-157,down_selected,4.36561230092911,sacrifice
20210927,m1-603,m1-364,f1-157,down_selected,4.11073478468315,sacrifice
20210927,m1-602,m1-364,f1-157,down_selected,10.0672579946254,sacrifice
20210927,m1-601,m1-364,f1-157,down_selected,6.9042518784904,sacrifice
20210927,m1-600,m1-181,f1-155,up_selected,21.4337547887403,move to up
20210927,m1-599,m1-181,f1-155,up_selected,2.48422315260532,sacrifice
20210927,m1-598,m1-181,f1-155,up_selected,2.64511698452249,sacrifice
20210927,m1-597,m1-181,f1-155,up_selected,9.31308348914937,sacrifice
20210927,m1-596,m1-181,f1-155,up_selected,14.6619503098723,move to up
20210927,m1-595,m1-382,f1-88,up_selected,8.46469827324938,sacrifice
20210927,m1-594,m1-382,f1-88,up_selected,13.9667946225143,move to up
20210927,m1-593,m1-382,f1-88,up_selected,9.15477561643688,sacrifice
20210927,m1-592,m1-382,f1-88,up_selected,6.79939557023574,sacrifice
20210927,m1-591,m1-266,f1-84,up_selected,9.10079396636754,sacrifice
20210927,m1-590,m1-266,f1-84,up_selected,7.27212551368101,sacrifice
20210927,m1-589,m1-266,f1-84,up_selected,8.13952783989382,sacrifice
20210927,m1-588,m1-266,f1-84,up_selected,6.89996963859145,sacrifice
20210924,m1-587,m1-302,f1-83,up_selected,9.6210540139944,sacrifice
20210924,m1-586,m1-302,f1-83,up_selected,11.213176926136,sacrifice
20210924,m1-585,m1-302,f1-83,up_selected,15.6511710747828,move to up
20210924,m1-584,m1-302,f1-83,up_selected,10.0295258654232,sacrifice
20210924,m1-583,m1-302,f1-83,up_selected,11.4461068472845,sacrifice
20210924,m1-582,m1-302,f1-83,up_selected,13.041956017371,sacrifice
20210924,m1-581,m1-302,f1-83,up_selected,6.96051674827944,sacrifice
20210924,m1-580,m1-243,f1-147,up_selected,13.9662905622323,sacrifice
20210924,m1-579,m1-243,f1-147,up_selected,16.4956854168559,move to up
20210924,m1-578,m1-243,f1-147,up_selected,14.0557712892497,move to up
20210924,m1-577,m1-243,f1-147,up_selected,18.4389027584656,move to up
20210924,m1-576,m1-243,f1-147,up_selected,13.3738135754372,sacrifice
20210924,m1-575,m1-243,f1-147,up_selected,11.841808458788,sacrifice
20210924,m1-574,m1-243,f1-147,up_selected,13.4282646721596,sacrifice
20210922,m1-573,m1-209,f1-137,up_selected,13.9043068271175,move to up
20210922,m1-572,m1-209,f1-137,up_selected,10.4963134310006,sacrifice
20210922,m1-571,m1-209,f1-137,up_selected,11.9945376964007,sacrifice
20210922,m1-570,m1-209,f1-137,up_selected,13.2935181808166,sacrifice
20210922,m1-569,m1-376,f1-153,down_selected,4.48032235634591,sacrifice
20210922,m1-568,m1-376,f1-153,down_selected,7.19199022812722,sacrifice
20210922,m1-567,m1-376,f1-153,down_selected,6.93018985461134,sacrifice
20210922,m1-566,m1-375,f1-139,down_selected,8.84607981713921,sacrifice
20210922,m1-565,m1-375,f1-139,down_selected,4.95658729796711,sacrifice
20210922,m1-564,m1-375,f1-139,down_selected,6.82239978894023,sacrifice
20210921,m1-563,m1-411,f1-116,down_selected,11.5642713522023,sacrifice
20210921,m1-562,m1-411,f1-116,down_selected,10.467168975032,sacrifice
20210921,m1-561,m1-411,f1-116,down_selected,7.618027261625,sacrifice
20210921,m1-560,m1-411,f1-116,down_selected,12.0628804746015,sacrifice
20210921,m1-559,m1-213,f1-108,down_selected,2.08673075164905,move to down
20210921,m1-558,m1-213,f1-108,down_selected,7.71027878115193,sacrifice
20210921,m1-557,m1-254,f1-105,up_selected,8.54994487439926,sacrifice
20210921,m1-556,m1-254,f1-105,up_selected,15.0592048433895,move to up
20210921,m1-555,m1-254,f1-105,up_selected,12.1592079493992,sacrifice
20210921,m1-554,m1-254,f1-105,up_selected,12.5547044327826,sacrifice
20210920,m1-553,m1-194,f1-124,down_selected,5.77993428239938,sacrifice
20210920,m1-552,m1-194,f1-124,down_selected,2.73954678490126,move to down
20210920,m1-551,m1-233,f1-121,up_selected,12.9406093483481,sacrifice
20210920,m1-550,m1-233,f1-121,up_selected,11.9782681667175,sacrifice
20210920,m1-549,m1-233,f1-121,up_selected,15.2469065262763,move to up
20210920,m1-548,m1-233,f1-121,up_selected,10.6409334705984,sacrifice
20210920,m1-547,m1-187,f1-130,up_selected,6.0135678556539,sacrifice
20210920,m1-546,m1-187,f1-130,up_selected,8.44248240559192,sacrifice
20210920,m1-545,m1-187,f1-130,up_selected,9.69580005245001,sacrifice
20210920,m1-544,m1-187,f1-130,up_selected,7.77959787012996,sacrifice
20210920,m1-543,m1-187,f1-130,up_selected,9.67117663636976,sacrifice
20210920,m1-542,m1-255,f1-113,up_selected,7.14449015446023,sacrifice
20210920,m1-541,m1-255,f1-113,up_selected,12.8593454789245,sacrifice
20210920,m1-540,m1-255,f1-113,up_selected,7.03905562597548,sacrifice
20210920,m1-539,m1-255,f1-113,up_selected,18.3974539470606,move to up
20210920,m1-538,m1-255,f1-113,up_selected,11.6381708924925,sacrifice
20210920,m1-537,m1-355,f1-94,down_selected,6.66043764510355,sacrifice
20210920,m1-536,m1-355,f1-94,down_selected,14.6129393747741,sacrifice
20210920,m1-535,m1-355,f1-94,down_selected,4.70402220563876,sacrifice
20210920,m1-534,m1-355,f1-94,down_selected,8.09051383981338,sacrifice
20210920,m1-533,m1-355,f1-94,down_selected,6.02820904847961,sacrifice
20210920,m1-532,m1-355,f1-94,down_selected,6.39173313242123,sacrifice
20210917,m1-531,m1-362,f1-131,down_selected,5.35401735617865,sacrifice
20210917,m1-530,m1-362,f1-131,down_selected,9.41424585372629,sacrifice
20210917,m1-529,m1-362,f1-131,down_selected,7.72835381343909,sacrifice
20210917,m1-528,m1-362,f1-131,down_selected,6.27867670665735,sacrifice
20210917,m1-527,m1-362,f1-131,down_selected,13.7826376867553,sacrifice
20210917,m1-526,m1-445,f1-127,down_selected,8.80492851496402,sacrifice
20210917,m1-525,m1-445,f1-127,down_selected,2.55128559760262,move to down
20210917,m1-524,m1-445,f1-127,down_selected,4.93208978631203,sacrifice
20210917,m1-523,m1-445,f1-127,down_selected,3.63763075913321,move to down
20210917,m1-522,m1-445,f1-127,down_selected,5.61512134729707,sacrifice
20210917,m1-521,m1-445,f1-127,down_selected,5.804631149576,sacrifice
20210917,m1-520,m1-445,f1-127,down_selected,3.47345731984628,move to down
20210917,m1-519,m1-378,f1-111,down_selected,3.5881122171294,move to down
20210917,m1-518,m1-378,f1-111,down_selected,5.74894807101516,sacrifice
20210917,m1-517,m1-378,f1-111,down_selected,4.5381044433597,sacrifice
20210915,m1-516,m1-378,f1-111,down_selected,8.85426148642354,sacrifice
20210915,m1-515,m1-378,f1-111,down_selected,6.80488167921108,sacrifice
20210915,m1-514,m1-378,f1-111,down_selected,8.66457785780085,sacrifice
20210915,m1-513,m1-422,f1-91,up_selected,6.18121489000642,sacrifice
20210915,m1-512,m1-422,f1-91,up_selected,9.50803236132339,sacrifice
20210915,m1-511,m1-422,f1-87,up_selected,9.50712955557187,sacrifice
20210915,m1-510,m1-422,f1-87,up_selected,9.71635286454353,sacrifice
20210915,m1-509,m1-422,f1-87,up_selected,7.18591310489773,sacrifice
20210915,m1-508,m1-422,f1-87,up_selected,13.1597311446356,sacrifice
20210915,m1-507,m1-422,f1-87,up_selected,10.3432426175281,sacrifice
20210915,m1-505,m1-214,f1-97,down_selected,2.47118647758332,move to down
20210915,m1-504,m1-214,f1-97,down_selected,3.54175770248052,move to down
20210915,m1-503,m1-214,f1-97,down_selected,6.66284433426169,sacrifice
20210915,m1-502,m1-214,f1-97,down_selected,8.26196770635268,sacrifice
20210915,m1-501,m1-298,f1-86,down_selected,4.69039135907053,sacrifice
20210915,m1-500,m1-298,f1-86,down_selected,4.13490819661037,sacrifice
20210915,m1-499,m1-298,f1-86,down_selected,7.12643930217918,sacrifice
20210915,m1-498,m1-298,f1-86,down_selected,9.8627007942401,sacrifice
20210915,m1-497,m1-298,f1-86,down_selected,5.9103459417324,sacrifice
20210910,m1-496,m1-248,f1-122,up_selected,11.8249492374008,sacrifice
20210910,m1-495,m1-248,f1-122,up_selected,12.8829012514705,sacrifice
20210910,m1-494,m1-279,f1-119,down_selected,3.71474475524943,move to down
20210910,m1-493,m1-279,f1-119,down_selected,5.02471675445264,sacrifice
20210910,m1-492,m1-279,f1-119,down_selected,7.53898030923649,sacrifice
20210910,m1-491,m1-279,f1-119,down_selected,5.48387672640643,sacrifice
20210910,m1-490,m1-175,f1-93,down_selected,4.31495583590705,sacrifice
20210910,m1-489,m1-175,f1-93,down_selected,8.21505124929753,sacrifice
20210910,m1-488,m1-175,f1-93,down_selected,5.47851376204102,sacrifice
20210910,m1-487,m1-175,f1-93,down_selected,6.03304221991106,sacrifice
20210910,m1-486,m1-175,f1-93,down_selected,6.3000837973062,sacrifice
20210910,m1-485,m1-175,f1-93,down_selected,5.8499816957361,sacrifice
20210910,m1-484,m1-447,f1-89,down_selected,5.7838809775691,sacrifice
20210910,m1-483,m1-447,f1-89,down_selected,5.61754823482024,sacrifice
20210910,m1-482,m1-180,f1-151,up_selected,5.38065950147663,sacrifice
20210910,m1-481,m1-180,f1-151,up_selected,7.73161330503546,sacrifice
20210910,m1-480,m1-180,f1-151,up_selected,8.97916457998521,sacrifice
20210910,m1-479,m1-180,f1-151,up_selected,7.17654183863899,sacrifice
20210910,m1-478,m1-180,f1-151,up_selected,6.63193740796994,sacrifice
20210910,m1-477,m1-136,f1-143,up_selected,9.49684163597832,sacrifice
20210910,m1-476,m1-136,f1-143,up_selected,8.22075029938016,sacrifice
20210910,m1-475,m1-136,f1-143,up_selected,9.86376686330031,sacrifice
20210909,m1-474,m1-423,f1-125,up_selected,5.44975756611931,sacrifice
20210909,m1-473,m1-423,f1-125,up_selected,7.64258589467799,sacrifice
20210909,m1-472,m1-423,f1-125,up_selected,11.7881352678019,sacrifice
20210909,m1-471,m1-423,f1-125,up_selected,7.88273955405479,sacrifice
