date,fish_id,sire,dam,selection,car_perc,decisions
20220503,m1-927,m1-794,f1-173,up_selected,7.70789539520339,stock breeder
20220503,m1-926,m1-794,f1-173,up_selected,12.4246496858112,stock breeder
20220503,m1-925,m1-794,f1-173,up_selected,6.66773232097143,sacrifice
20220503,m1-924,m1-794,f1-173,up_selected,13.3315584344233,sample for sequencing
20220503,m1-923,m1-573,f1-194,up_selected,15.7904253747988,sample for sequencing
20220503,m1-922,m1-573,f1-194,up_selected,7.75357343070397,sacrifice
20220503,m1-921,m1-573,f1-194,up_selected,12.9275714485656,stock breeder
20220503,m1-920,m1-573,f1-194,up_selected,7.90806935625425,sacrifice
20220503,m1-919,m1-573,f1-194,up_selected,14.2505393238803,stock breeder
20220503,m1-918,m1-793,f1-182,up_selected,15.2122038377549,sample for sequencing
20220503,m1-917,m1-793,f1-182,up_selected,8.77289650383695,sample for sequencing
20220503,m1-916,m1-793,f1-182,up_selected,8.21602785159122,stock breeder
20220503,m1-915,m1-717,f1-219,down_selected,4.69958940954376,sample for sequencing
20220503,m1-914,m1-832,f1-240,down_selected,2.48995773432264,sample for sequencing
20220502,m1-913,m1-612,f1-234,up_selected,16.96186447654,stock breeder
20220502,m1-912,m1-612,f1-234,up_selected,19.6127626608206,sample for sequencing
20220502,m1-911,m1-612,f1-234,up_selected,15.3860633377965,stock breeder
20220502,m1-910,m1-671,f1-229,up_selected,11.4439695317498,sample for sequencing
20220502,m1-909,m1-671,f1-229,up_selected,10.2471684145449,sample for sequencing
20220502,m1-908,m1-671,f1-229,up_selected,8.96566283910401,stock breeder
20220502,m1-907,m1-818,f1-218,up_selected,17.8407002322554,sample for sequencing
20220502,m1-906,m1-818,f1-218,up_selected,11.0285380743606,sacrifice
20220502,m1-905,m1-818,f1-218,up_selected,15.8906967352407,stock breeder
20220502,m1-904,m1-818,f1-218,up_selected,9.03743656330441,sacrifice
20220502,m1-903,m1-818,f1-218,up_selected,8.77238778429208,sacrifice
20220502,m1-902,m1-818,f1-218,up_selected,11.1208210465269,stock breeder
20220502,m1-901,m1-818,f1-218,up_selected,13.7909688514328,stock breeder
20220502,m1-900,m1-780,f1-238,up_selected,5.66984982109252,sacrifice
20220502,m1-899,m1-780,f1-238,up_selected,8.42858668620555,sample for sequencing
20220502,m1-898,m1-671,f1-230,up_selected,11.2298918063672,sample for sequencing
20220502,m1-897,m1-671,f1-230,up_selected,7.99487655057719,stock breeder
20220502,m1-896,m1-671,f1-230,up_selected,10.9065405120448,sample for sequencing
20220429,m1-895,m1-810,f1-223,down_selected,6.55813218463161,sample for sequencing
20220429,m1-894,m1-810,f1-223,down_selected,6.10328476091426,sample for sequencing
20220429,m1-893,m1-647,f1-217,up_selected,8.78301275928732,sample for sequencing
20220429,m1-892,m1-647,f1-217,up_selected,5.87834088038633,sacrifice
20220429,m1-891,m1-647,f1-217,up_selected,4.99269679780878,sacrifice
20220429,m1-890,m1-647,f1-217,up_selected,8.36647564931611,stock breeder
20220427,m1-889,m1-559,f1-163,down_selected,2.730052977292,sample for sequencing
20220427,m1-888,m1-716,f1-211,down_selected,3.65171693167931,sample for sequencing
20220427,m1-887,m1-716,f1-211,down_selected,2.23723969598267,sample for sequencing
20220427,m1-886,m1-716,f1-211,down_selected,3.76420946805048,stock breeder
20220427,m1-885,m1-556,f1-190,up_selected,10.6239020016276,stock breeder
20220427,m1-884,m1-556,f1-190,up_selected,9.38903825672946,sacrifice
20220427,m1-883,m1-494,f1-187,down_selected,6.80747699659385,sacrifice
20220427,m1-882,m1-494,f1-187,down_selected,6.46876352156243,sample for sequencing
20220427,m1-881,m1-494,f1-187,down_selected,6.519728337447,stock breeder
20220427,m1-880,m1-494,f1-187,down_selected,5.71476746474696,sample for sequencing
20220427,m1-879,m1-676,f1-175,down_selected,6.03249244833608,stock breeder
20220427,m1-878,m1-676,f1-175,down_selected,6.08640494873852,stock breeder
20220427,m1-877,m1-676,f1-175,down_selected,5.23168959874764,stock breeder
20220427,m1-876,m1-753,f1-165,up_selected,10.8802488816189,sample for sequencing
20220427,m1-875,m1-753,f1-165,up_selected,11.9912153399572,sample for sequencing
20220426,m1-874,m1-594,f1-162,up_selected,8.88907482922169,sample for sequencing
20220426,m1-873,m1-594,f1-162,up_selected,7.35951691547677,sample for sequencing
20220426,m1-872,m1-594,f1-162,up_selected,4.65917335247289,sacrifice
20220426,m1-871,m1-594,f1-162,up_selected,6.14870310093618,sacrifice
20220426,m1-870,m1-523,f1-172,down_selected,7.13877158171645,sample for sequencing
20220426,m1-869,m1-523,f1-172,down_selected,11.4653662587929,sample for sequencing
20220426,m1-868,m1-723,f1-191,down_selected,3.34720631775419,stock breeder
20220426,m1-867,m1-723,f1-191,down_selected,5.65141912932181,sacrifice
20220426,m1-866,m1-723,f1-191,down_selected,2.54822890195002,sample for sequencing
20220419,m1-865,m1-780,f1-237,up_selected,10.8617564500259,sample for sequencing
20220419,m1-864,m1-782,f1-225,up_selected,9.84898918820398,sample for sequencing
20220419,m1-863,m1-782,f1-225,up_selected,7.07857482610423,sacrifice
20220419,m1-862,m1-585,f1-198,up_selected,11.4462634895512,stock breeder
20220419,m1-860,m1-585,f1-198,up_selected,7.78252326843318,stock breeder
20220413,m1-859,m1-806,f1-180,down_selected,5.89842734252256,sample for sequencing
20220413,m1-858,m1-806,f1-180,down_selected,8.31073418723885,sacrifice
20220411,m1-857,m1-596,f1-169,up_selected,7.45237389627058,stock breeder
20220411,m1-856,m1-596,f1-169,up_selected,17.1945266202684,sample for sequencing
20220411,m1-855,m1-596,f1-169,up_selected,7.4762006678987,sample for sequencing
20220407,m1-854,m1-520,f1-168,down_selected,7.50571453884142,sample for sequencing
20220407,m1-853,m1-520,f1-168,down_selected,5.66173465425758,sample for sequencing
20220407,m1-852,m1-520,f1-168,down_selected,7.94632272287978,sacrifice
20220407,m1-851,m1-556,f1-189,up_selected,9.80601443612802,sacrifice
20220407,m1-850,m1-556,f1-189,up_selected,5.87854519502455,sacrifice
20220407,m1-849,m1-556,f1-189,up_selected,9.89051305124655,stock breeder
20220407,m1-848,m1-556,f1-189,up_selected,12.5164021593615,sample for sequencing
20220407,m1-847,m1-539,f1-166,up_selected,11.0651648994819,stock breeder
20220407,m1-846,m1-539,f1-166,up_selected,10.5842463666984,stock breeder
20220407,m1-845,m1-539,f1-166,up_selected,12.3515052793306,sample for sequencing
20220407,m1-844,m1-673,f1-183,down_selected,3.23906404553226,stock breeder
20220407,m1-843,m1-673,f1-183,down_selected,1.93949411126521,sample for sequencing
